ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300896.SZ,20200928,320.0,366.2,311.0,340.1,118.27,221.83,187.5624,179389.97,6066478.345
300896.SZ,20200929,350.11,354.0,333.33,342.4,340.1,2.3,0.6763,60856.74,2109143.885
300896.SZ,20200930,333.0,345.5,326.81,330.24,342.4,-12.16,-3.5514,33319.83,1118288.823
300896.SZ,20201009,331.0,361.88,331.0,358.0,330.24,27.76,8.406,39245.58,1360215.543
300896.SZ,20201012,356.98,380.02,355.0,378.9,358.0,20.9,5.838,32461.09,1198765.813
300896.SZ,20201013,378.0,442.79,370.21,401.2,378.9,22.3,5.8855,32401.82,1300834.657
300896.SZ,20201014,393.22,465.0,393.0,454.0,401.2,52.8,13.1605,25428.49,1087429.858
300896.SZ,20201015,444.0,451.0,420.12,432.04,454.0,-21.96,-4.837,21031.49,911507.346
300896.SZ,20201016,427.6,447.74,406.11,428.5,432.04,-3.54,-0.8194,17854.49,754695.258
300896.SZ,20201019,432.0,450.8,421.0,433.0,428.5,4.5,1.0502,15451.32,675045.093
300896.SZ,20201020,433.0,433.0,414.2,429.0,433.0,-4.0,-0.9238,12939.61,549736.124
300896.SZ,20201021,431.9,454.99,428.0,444.69,429.0,15.69,3.6573,14906.7,661580.828
300896.SZ,20201022,437.6,453.5,426.88,441.0,444.69,-3.69,-0.8298,9083.48,399387.117
300896.SZ,20201023,441.0,441.78,408.06,415.0,441.0,-26.0,-5.8957,14651.39,620480.51
300896.SZ,20201026,410.11,474.88,410.0,455.0,415.0,40.0,9.6386,19760.05,878091.695
300896.SZ,20201027,451.01,491.0,446.01,490.08,455.0,35.08,7.7099,15203.82,709474.814
300896.SZ,20201028,483.01,495.41,469.7,471.41,490.08,-18.67,-3.8096,16464.27,792167.139
300896.SZ,20201029,466.0,500.3,466.0,494.15,471.41,22.74,4.8238,15862.44,773288.55
300896.SZ,20201030,493.0,506.0,480.2,481.99,494.15,-12.16,-2.4608,11099.2,546495.607
300896.SZ,20201102,483.05,510.0,471.12,509.9,481.99,27.91,5.7906,13362.78,658014.454
300896.SZ,20201103,516.0,577.49,507.19,547.08,509.9,37.18,7.2916,16460.51,886124.255
300896.SZ,20201104,547.91,560.8,527.0,551.0,547.08,3.92,0.7165,15531.16,847148.911
300896.SZ,20201105,551.0,560.0,537.0,548.4,551.0,-2.6,-0.4719,11670.98,641196.648
300896.SZ,20201106,545.21,547.0,512.2,535.0,548.4,-13.4,-2.4435,16329.25,862987.695
300896.SZ,20201109,531.11,574.0,522.26,551.81,535.0,16.81,3.1421,15787.29,865871.689
300896.SZ,20201110,545.0,554.99,523.0,548.0,551.81,-3.81,-0.6905,11738.2,632756.917
300896.SZ,20201111,540.0,582.0,526.66,529.08,548.0,-18.92,-3.4526,16900.78,934533.78
300896.SZ,20201112,533.02,560.0,521.01,555.54,529.08,26.46,5.0011,14471.05,780689.268
300896.SZ,20201113,555.7,568.0,543.36,566.9,555.54,11.36,2.0449,10292.65,573269.224
300896.SZ,20201116,581.51,664.0,568.91,649.0,566.9,82.1,14.4823,29956.27,1864068.61
300896.SZ,20201117,636.01,640.0,610.39,625.9,649.0,-23.1,-3.5593,15027.95,939753.522
300896.SZ,20201118,621.0,635.0,540.0,570.51,625.9,-55.39,-8.8497,29824.4,1718013.351
300896.SZ,20201119,561.0,572.88,539.0,563.0,570.51,-7.51,-1.3164,16505.72,922279.646
300896.SZ,20201120,558.5,588.85,557.57,580.03,563.0,17.03,3.0249,11737.16,675264.106
300896.SZ,20201123,576.0,592.0,547.48,560.0,580.03,-20.03,-3.4533,16245.38,918416.239
300896.SZ,20201124,550.0,554.69,529.0,533.88,560.0,-26.12,-4.6643,18042.89,966797.469
300896.SZ,20201125,533.88,546.01,522.0,533.8,533.88,-0.08,-0.015,11301.4,606485.863
300896.SZ,20201126,530.1,553.08,530.1,539.01,533.8,5.21,0.976,8881.5,480881.603
300896.SZ,20201127,541.0,548.43,509.97,516.0,539.01,-23.01,-4.2689,13426.2,704754.974
300896.SZ,20201130,511.01,515.1,488.0,507.61,516.0,-8.39,-1.626,17688.27,888985.117
300896.SZ,20201201,505.06,536.0,505.06,531.9,507.61,24.29,4.7852,14494.63,761226.701
300896.SZ,20201202,532.09,539.9,523.0,527.0,531.9,-4.9,-0.9212,7966.32,421826.122
300896.SZ,20201203,525.0,576.67,525.0,568.88,527.0,41.88,7.9469,15675.12,871786.911
300896.SZ,20201204,566.99,586.0,562.23,572.05,568.88,3.17,0.5572,9378.23,537788.078
300896.SZ,20201207,568.0,606.8,556.2,595.8,572.05,23.75,4.1517,13895.89,823439.991
300896.SZ,20201208,596.01,617.79,588.12,595.8,595.8,0.0,0.0,10309.2,621161.325
300896.SZ,20201209,596.0,597.0,568.62,568.62,595.8,-27.18,-4.5619,11256.04,653098.746
300896.SZ,20201210,566.1,582.0,563.0,580.98,568.62,12.36,2.1737,11821.62,677727.152
300896.SZ,20201211,577.87,609.8,573.31,600.0,580.98,19.02,3.2738,14106.4,839830.653
300896.SZ,20201214,602.68,634.89,593.0,631.49,600.0,31.49,5.2483,14048.38,870813.216
300896.SZ,20201215,625.6,629.0,596.8,605.99,631.49,-25.5,-4.0381,14636.99,892963.486
300896.SZ,20201216,606.99,616.36,598.0,612.0,605.99,6.01,0.9918,8627.71,524898.903
300896.SZ,20201217,612.9,623.0,600.0,604.25,612.0,-7.75,-1.2663,8697.34,527966.777
300896.SZ,20201218,604.24,652.91,600.99,629.01,604.25,24.76,4.0976,13609.69,857157.183
300896.SZ,20201221,632.54,666.0,622.21,649.2,629.01,20.19,3.2098,12922.38,833727.151
300896.SZ,20201222,642.0,652.0,625.0,634.0,649.2,-15.2,-2.3413,10487.41,666381.435
300896.SZ,20201223,630.01,649.7,626.85,645.99,634.0,11.99,1.8912,10160.77,646888.823
300896.SZ,20201224,644.18,654.1,605.05,616.1,645.99,-29.89,-4.627,14180.57,883686.594
300896.SZ,20201225,610.0,618.81,598.0,609.02,616.1,-7.08,-1.1492,12616.27,762621.315
300896.SZ,20201228,600.0,624.6,585.1,623.0,609.02,13.98,2.2955,11358.91,691657.502
300896.SZ,20201229,620.0,626.36,600.06,612.0,623.0,-11.0,-1.7657,9730.58,596298.427
300896.SZ,20201230,606.05,640.0,605.0,634.75,612.0,22.75,3.7173,9674.0,609902.565
300896.SZ,20201231,640.88,674.2,640.88,655.02,634.75,20.27,3.1934,14750.82,975012.3
300896.SZ,20210104,660.89,718.0,653.01,706.26,655.02,51.24,7.8227,14698.03,1023402.283
300896.SZ,20210105,699.0,746.26,698.08,721.0,706.26,14.74,2.0871,18573.09,1338302.628
300896.SZ,20210106,711.02,718.98,700.0,710.0,721.0,-11.0,-1.5257,9250.75,655556.516
300896.SZ,20210107,717.0,738.0,710.1,729.0,710.0,19.0,2.6761,9736.23,703796.266
300896.SZ,20210108,724.0,740.0,705.06,726.89,729.0,-2.11,-0.2894,8523.91,613286.257
300896.SZ,20210111,726.89,760.33,701.01,718.1,726.89,-8.79,-1.2093,11329.11,824511.212
300896.SZ,20210112,706.98,775.0,702.03,772.2,718.1,54.1,7.5338,12168.34,901386.062
300896.SZ,20210113,766.5,781.66,746.0,761.0,772.2,-11.2,-1.4504,8380.52,638106.205
300896.SZ,20210114,759.99,767.0,718.96,735.0,761.0,-26.0,-3.4166,9410.82,695933.618
300896.SZ,20210115,727.49,733.67,700.99,718.99,735.0,-16.01,-2.1782,9542.48,681573.741
300896.SZ,20210118,707.0,732.8,703.35,717.0,718.99,-1.99,-0.2768,8119.2,583241.475
300896.SZ,20210119,708.11,727.27,692.05,695.09,717.0,-21.91,-3.0558,8474.9,601475.496
300896.SZ,20210120,695.09,755.0,695.0,746.0,695.09,50.91,7.3242,12504.61,917358.373
300896.SZ,20210121,745.03,776.99,743.0,767.74,746.0,21.74,2.9142,8643.83,657115.054
300896.SZ,20210122,770.01,833.8,769.0,820.0,767.74,52.26,6.807,14810.94,1198360.676
300896.SZ,20210125,822.0,838.88,801.01,826.0,820.0,6.0,0.7317,10075.29,828470.498
300896.SZ,20210126,817.0,820.0,796.1,800.0,826.0,-26.0,-3.1477,8083.64,650877.5
300896.SZ,20210127,795.7,807.0,756.0,789.03,800.0,-10.97,-1.3713,9287.7,722389.48
300896.SZ,20210128,771.01,789.6,754.15,755.99,789.03,-33.04,-4.1874,7793.39,600521.445
300896.SZ,20210129,770.01,810.0,770.0,792.5,755.99,36.51,4.8294,12841.08,1018070.625
300896.SZ,20210201,798.6,856.59,778.4,855.07,792.5,62.57,7.8953,12086.76,1004224.591
300896.SZ,20210202,845.0,868.4,835.0,858.68,855.07,3.61,0.4222,8105.95,690818.795
300896.SZ,20210203,850.01,931.99,850.0,896.1,858.68,37.42,4.3579,14574.72,1313732.724
300896.SZ,20210204,901.51,939.77,878.88,929.0,896.1,32.9,3.6715,13036.4,1185390.716
300896.SZ,20210205,920.0,926.37,883.95,904.0,929.0,-25.0,-2.6911,9778.34,884436.352
300896.SZ,20210208,908.81,976.88,900.0,907.0,904.0,3.0,0.3319,14507.43,1355386.538
300896.SZ,20210209,953.8,1088.4,953.8,1088.4,907.0,181.4,20.0,27726.95,2889234.317
300896.SZ,20210210,1070.0,1238.0,1053.05,1215.0,1088.4,126.6,11.6318,26167.59,2999835.09
300896.SZ,20210218,1242.02,1331.02,1169.36,1232.03,1215.0,17.03,1.4016,24321.16,3029899.401
300896.SZ,20210219,1228.0,1228.0,1051.12,1135.88,1232.03,-96.15,-7.8042,30063.12,3372328.532
300896.SZ,20210222,1111.12,1164.44,1035.88,1051.47,1135.88,-84.41,-7.4312,26723.93,2920754.624
300896.SZ,20210223,1039.5,1077.0,1017.0,1074.0,1051.47,22.53,2.1427,18446.74,1933161.463
300896.SZ,20210224,1066.0,1066.0,873.23,926.0,1074.0,-148.0,-13.7803,52891.29,5030706.14
300896.SZ,20210225,910.0,925.88,866.68,895.19,926.0,-30.81,-3.3272,28828.3,2565577.803
300896.SZ,20210226,870.0,881.0,822.0,836.84,895.19,-58.35,-6.5182,31283.85,2666546.137
300896.SZ,20210301,845.0,885.44,837.05,883.0,836.84,46.16,5.516,26508.75,2281932.646
300896.SZ,20210302,880.99,897.25,827.01,844.44,883.0,-38.56,-4.3669,25079.8,2158373.851
300896.SZ,20210303,830.04,870.29,810.0,869.0,844.44,24.56,2.9084,19813.44,1681901.391
300896.SZ,20210304,850.01,850.18,767.2,774.0,869.0,-95.0,-10.9321,38352.75,3068949.893
300896.SZ,20210305,751.01,805.98,751.0,789.0,774.0,15.0,1.938,26803.09,2098141.409
300896.SZ,20210308,789.0,795.74,693.0,693.0,789.0,-96.0,-12.1673,37559.03,2754710.099
300896.SZ,20210309,695.11,721.98,676.13,688.0,693.0,-5.0,-0.7215,33306.0,2333722.663
300896.SZ,20210310,719.0,733.7,699.34,715.46,688.0,27.46,3.9913,30449.82,2179711.9
300896.SZ,20210311,710.02,827.0,710.02,811.08,715.46,95.62,13.3648,46808.5,3666907.93
300896.SZ,20210312,805.0,825.44,758.0,795.0,811.08,-16.08,-1.9825,31746.48,2512776.377
300896.SZ,20210315,784.84,784.84,710.1,750.88,795.0,-44.12,-5.5497,31627.85,2333677.554
300896.SZ,20210316,410.0,449.0,396.99,439.6,415.21,24.39,5.8741,52723.81,2237656.065
300896.SZ,20210317,429.0,442.58,413.52,436.0,439.6,-3.6,-0.8189,38734.11,1671771.944
300896.SZ,20210318,437.8,477.79,437.31,451.73,436.0,15.73,3.6078,60562.89,2773768.369
300896.SZ,20210319,432.06,455.0,432.06,441.83,451.73,-9.9,-2.1916,39011.78,1730128.555
300896.SZ,20210322,440.0,458.88,426.1,438.8,441.83,-3.03,-0.6858,35021.73,1542075.812
300896.SZ,20210323,437.0,437.0,381.0,396.7,438.8,-42.1,-9.5943,59719.51,2412715.447
300896.SZ,20210324,384.1,392.84,376.15,387.25,396.7,-9.45,-2.3822,34613.94,1330603.067
300896.SZ,20210325,380.26,381.89,359.0,370.2,387.25,-17.05,-4.4028,38092.27,1413447.891
300896.SZ,20210326,370.04,396.57,370.04,385.59,370.2,15.39,4.1572,47092.54,1803739.793
300896.SZ,20210329,376.01,402.0,374.13,387.41,385.59,1.82,0.472,50150.34,1945820.631
300896.SZ,20210330,386.01,425.0,380.08,416.0,387.41,28.59,7.3798,61985.13,2533075.411
300896.SZ,20210331,409.0,421.99,406.59,411.99,416.0,-4.01,-0.9639,30561.69,1264200.972
300896.SZ,20210401,412.1,438.98,412.1,434.4,411.99,22.41,5.4395,46083.69,1972934.553
