ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301095.SZ,20220805,122.0,158.55,122.0,148.35,58.0,90.35,155.7759,305482.29,4283903.458
301095.SZ,20220808,151.14,162.0,140.0,142.33,148.35,-6.02,-4.058,216895.03,3262683.632
301095.SZ,20220809,133.0,133.0,119.11,129.8,142.33,-12.53,-8.8035,172864.7,2172348.871
301095.SZ,20220810,124.94,135.66,122.88,125.99,129.8,-3.81,-2.9353,124796.93,1623529.28
301095.SZ,20220811,130.0,134.87,128.0,129.88,125.99,3.89,3.0875,112384.28,1474806.774
301095.SZ,20220812,127.3,132.58,115.01,115.01,129.88,-14.87,-11.449,120905.15,1484556.601
301095.SZ,20220815,119.0,126.99,118.0,118.25,115.01,3.24,2.8171,102156.83,1246552.781
301095.SZ,20220816,115.0,116.52,109.67,113.25,118.25,-5.0,-4.2283,86968.84,984870.559
301095.SZ,20220817,113.0,113.0,108.7,108.9,113.25,-4.35,-3.8411,60923.92,669189.175
301095.SZ,20220818,108.0,116.49,106.79,113.5,108.9,4.6,4.2241,79892.44,895478.337
301095.SZ,20220819,112.5,115.5,107.6,107.83,113.5,-5.67,-4.9956,55928.46,621020.45
301095.SZ,20220822,105.85,109.6,103.7,105.94,107.83,-1.89,-1.7528,49511.34,522896.963
301095.SZ,20220823,105.43,111.99,105.43,110.36,105.94,4.42,4.1722,55553.24,606900.702
301095.SZ,20220824,110.11,113.09,107.01,110.38,110.36,0.02,0.0181,53039.48,586901.875
301095.SZ,20220825,109.21,110.1,96.69,97.68,110.38,-12.7,-11.5057,65271.04,663638.262
301095.SZ,20220826,98.01,98.7,88.71,89.8,97.68,-7.88,-8.0672,75455.68,698206.882
301095.SZ,20220829,88.0,93.3,87.5,92.0,89.8,2.2,2.4499,43493.93,398480.016
301095.SZ,20220830,92.25,96.37,91.89,92.42,92.0,0.42,0.4565,38393.7,361499.158
301095.SZ,20220831,92.01,94.88,88.32,88.72,92.42,-3.7,-4.0035,42902.85,391091.807
301095.SZ,20220901,91.01,94.7,89.68,90.3,88.72,1.58,1.7809,36261.51,333949.163
301095.SZ,20220902,90.01,91.91,88.51,90.7,90.3,0.4,0.443,27496.97,249088.286
