ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688027.SH,20200709,280.0,399.0,262.3,370.45,36.18,334.27,923.9082,132826.68,4143525.607
688027.SH,20200710,350.11,376.0,336.26,338.05,370.45,-32.4,-8.7461,77535.51,2731113.126
688027.SH,20200713,348.0,353.0,312.79,349.1,338.05,11.05,3.2687,71096.47,2349910.738
688027.SH,20200714,345.0,444.43,336.0,435.0,349.1,85.9,24.6061,82712.55,3199197.718
688027.SH,20200715,437.01,496.0,402.75,404.0,435.0,-31.0,-7.1264,82525.87,3754813.288
688027.SH,20200716,395.0,434.5,350.0,415.0,404.0,11.0,2.7228,54048.6,2175727.618
688027.SH,20200717,413.99,438.88,350.2,367.0,415.0,-48.0,-11.5663,58203.38,2288365.596
688027.SH,20200720,344.57,363.0,321.0,335.69,367.0,-31.31,-8.5313,43817.42,1476097.448
688027.SH,20200721,333.28,365.3,322.11,354.37,335.69,18.68,5.5647,41619.57,1441596.739
688027.SH,20200722,345.51,353.0,333.03,342.16,354.37,-12.21,-3.4456,29609.04,1016486.58
688027.SH,20200723,335.0,359.97,333.5,339.86,342.16,-2.3,-0.6722,30418.34,1052723.08
688027.SH,20200724,330.0,332.98,300.0,301.45,339.86,-38.41,-11.3017,43328.04,1362026.119
688027.SH,20200727,301.38,305.1,273.88,281.5,301.45,-19.95,-6.618,27464.58,782112.124
688027.SH,20200728,285.0,304.88,283.79,292.3,281.5,10.8,3.8366,26142.5,772991.725
688027.SH,20200729,287.0,303.5,281.33,301.99,292.3,9.69,3.3151,22450.05,661578.592
688027.SH,20200730,301.0,326.0,298.0,309.22,301.99,7.23,2.3941,29187.08,919663.622
688027.SH,20200731,306.2,316.83,302.17,313.09,309.22,3.87,1.2515,19971.95,618672.724
688027.SH,20200803,313.51,334.61,313.51,331.66,313.09,18.57,5.9312,28632.88,938403.684
688027.SH,20200804,327.5,331.99,316.4,317.49,331.66,-14.17,-4.2724,21215.64,684081.2
688027.SH,20200805,321.49,326.66,317.0,319.19,317.49,1.7,0.5354,11411.45,366574.859
688027.SH,20200806,316.8,316.8,306.31,313.11,319.19,-6.08,-1.9048,12392.89,385571.453
688027.SH,20200807,312.0,312.45,288.88,294.2,313.11,-18.91,-6.0394,15398.77,459135.053
688027.SH,20200810,288.94,301.79,288.94,297.98,294.2,3.78,1.2848,8557.89,252164.485
688027.SH,20200811,299.98,299.98,287.01,288.55,297.98,-9.43,-3.1646,7946.19,232129.061
688027.SH,20200812,286.03,288.97,277.1,287.02,288.55,-1.53,-0.5302,9770.21,275108.632
688027.SH,20200813,288.28,294.99,288.18,291.2,287.02,4.18,1.4563,6839.88,199577.548
688027.SH,20200814,291.26,294.97,287.58,293.8,291.2,2.6,0.8929,6679.77,194956.658
688027.SH,20200817,294.0,295.25,288.0,293.15,293.8,-0.65,-0.2212,7201.4,210324.692
688027.SH,20200818,293.0,313.3,291.88,310.0,293.15,16.85,5.7479,17326.18,528318.436
688027.SH,20200819,310.0,318.92,300.0,306.01,310.0,-3.99,-1.2871,13166.41,404768.763
688027.SH,20200820,301.53,302.0,285.5,286.77,306.01,-19.24,-6.2874,12006.34,350799.458
688027.SH,20200821,287.2,290.8,270.0,273.86,286.77,-12.91,-4.5019,12616.5,353649.062
688027.SH,20200824,273.0,273.46,251.52,262.9,273.86,-10.96,-4.002,11895.62,310497.298
688027.SH,20200825,266.0,270.0,260.0,267.15,262.9,4.25,1.6166,6891.61,183138.429
688027.SH,20200826,267.9,268.5,246.3,250.1,267.15,-17.05,-6.3822,11283.72,287968.88
688027.SH,20200827,250.0,256.78,238.99,253.0,250.1,2.9,1.1595,10107.82,250935.493
688027.SH,20200828,245.98,254.0,241.25,252.0,253.0,-1.0,-0.3953,7948.53,197223.569
688027.SH,20200831,252.0,264.89,248.66,255.01,252.0,3.01,1.1944,5614.57,144609.661
688027.SH,20200901,255.03,257.9,248.06,251.05,255.01,-3.96,-1.5529,4296.31,108293.672
688027.SH,20200902,251.0,252.96,244.11,245.0,251.05,-6.05,-2.4099,5320.8,131773.58
688027.SH,20200903,245.96,258.5,242.0,247.99,245.0,2.99,1.2204,10565.86,265275.812
688027.SH,20200904,244.0,251.85,240.17,243.8,247.99,-4.19,-1.6896,9285.12,228626.488
688027.SH,20200907,243.5,243.5,215.05,216.77,243.8,-27.03,-11.087,18162.59,414600.31
688027.SH,20200908,217.0,221.98,209.9,218.9,216.77,2.13,0.9826,10470.42,225324.704
688027.SH,20200909,215.0,215.41,205.3,211.64,218.9,-7.26,-3.3166,8650.38,182448.914
688027.SH,20200910,215.44,218.27,210.01,211.89,211.64,0.25,0.1181,7147.68,153100.827
688027.SH,20200911,209.89,219.63,207.6,218.41,211.89,6.52,3.0771,6190.82,133008.288
688027.SH,20200914,222.0,227.83,218.11,220.1,218.41,1.69,0.7738,8428.15,188356.371
688027.SH,20200915,220.1,226.07,216.5,225.0,220.1,4.9,2.2263,6249.75,139440.117
688027.SH,20200916,223.6,224.99,217.01,221.7,225.0,-3.3,-1.4667,4661.44,102937.417
688027.SH,20200917,221.48,232.0,217.8,229.56,221.7,7.86,3.5453,12466.85,284740.591
688027.SH,20200918,231.0,242.2,227.5,242.0,229.56,12.44,5.4191,13377.02,313842.387
688027.SH,20200921,245.01,245.4,234.77,237.0,242.0,-5.0,-2.0661,10412.84,248391.468
688027.SH,20200922,234.85,235.76,228.33,229.65,237.0,-7.35,-3.1013,5775.01,133863.578
688027.SH,20200923,229.0,236.0,228.8,234.49,229.65,4.84,2.1076,5260.2,122887.477
688027.SH,20200924,233.45,233.69,226.58,228.0,234.49,-6.49,-2.7677,4469.65,102676.721
688027.SH,20200925,228.0,229.91,221.01,223.89,228.0,-4.11,-1.8026,3762.3,84705.381
688027.SH,20200928,222.19,241.5,214.0,236.99,223.89,13.1,5.8511,11957.83,275659.782
688027.SH,20200929,236.66,243.58,232.0,233.65,236.99,-3.34,-1.4093,8033.98,189998.947
688027.SH,20200930,233.6,233.63,229.15,230.0,233.65,-3.65,-1.5622,4780.62,110631.11
688027.SH,20201009,234.9,239.56,231.62,232.3,230.0,2.3,1.0,6842.65,160440.477
688027.SH,20201012,235.01,269.6,233.62,264.87,232.3,32.57,14.0207,21726.88,560487.077
688027.SH,20201013,268.95,279.0,262.12,276.76,264.87,11.89,4.489,19040.22,518581.999
688027.SH,20201014,275.0,286.87,269.75,273.3,276.76,-3.46,-1.2502,12318.2,340163.667
688027.SH,20201015,274.39,290.0,274.39,280.0,273.3,6.7,2.4515,15834.63,448561.783
688027.SH,20201016,285.0,307.9,284.99,299.9,280.0,19.9,7.1071,24875.26,741280.047
688027.SH,20201019,345.0,357.0,318.0,328.88,299.9,28.98,9.6632,63697.43,2161883.394
688027.SH,20201020,323.3,332.0,300.28,305.16,328.88,-23.72,-7.2124,37354.43,1162699.434
688027.SH,20201021,299.95,325.88,286.01,320.7,305.16,15.54,5.0924,41822.33,1259873.981
688027.SH,20201022,310.0,311.33,293.59,294.0,320.7,-26.7,-8.3255,24821.56,748686.569
688027.SH,20201023,294.0,305.0,288.6,296.14,294.0,2.14,0.7279,19373.98,574974.892
688027.SH,20201026,289.0,290.15,276.0,277.13,296.14,-19.01,-6.4193,15617.76,437806.623
688027.SH,20201027,274.87,287.88,274.01,283.06,277.13,5.93,2.1398,11684.06,330715.517
688027.SH,20201028,280.64,286.97,275.3,280.88,283.06,-2.18,-0.7702,11001.76,310273.264
688027.SH,20201029,275.38,283.68,272.5,276.12,280.88,-4.76,-1.6947,9949.58,276451.6
688027.SH,20201030,279.06,288.6,278.13,282.2,276.12,6.08,2.2019,15332.09,435363.226
688027.SH,20201102,278.98,278.98,263.0,265.35,282.2,-16.85,-5.9709,14373.93,383442.276
688027.SH,20201103,263.0,275.97,262.18,274.49,265.35,9.14,3.4445,10115.88,275248.181
688027.SH,20201104,278.66,278.84,269.55,271.7,274.49,-2.79,-1.0164,6471.03,176629.207
688027.SH,20201105,279.8,279.8,271.5,273.66,271.7,1.96,0.7214,9310.12,255509.56
688027.SH,20201106,274.0,275.9,265.81,268.22,273.66,-5.44,-1.9879,9449.43,255527.608
688027.SH,20201109,275.0,286.0,274.4,279.08,268.22,10.86,4.0489,14408.27,405183.159
688027.SH,20201110,282.0,290.0,277.6,286.5,279.08,7.42,2.6587,14370.75,410290.896
688027.SH,20201111,284.77,284.77,265.49,266.27,286.5,-20.23,-7.0611,11602.48,318148.106
688027.SH,20201112,269.5,270.87,262.2,265.0,266.27,-1.27,-0.477,5615.93,149038.063
688027.SH,20201113,273.88,282.44,271.2,275.1,265.0,10.1,3.8113,11266.67,312134.166
688027.SH,20201116,272.78,275.7,268.02,272.71,275.1,-2.39,-0.8688,6356.1,172629.965
688027.SH,20201117,273.0,273.0,261.47,265.55,272.71,-7.16,-2.6255,6988.06,184925.195
688027.SH,20201118,264.99,267.67,251.55,252.0,265.55,-13.55,-5.1026,11273.66,288190.739
688027.SH,20201119,250.49,255.51,247.85,253.89,252.0,1.89,0.75,5530.44,139283.929
688027.SH,20201120,253.8,262.95,252.12,257.83,253.89,3.94,1.5519,6699.8,173773.992
688027.SH,20201123,254.66,257.63,249.69,254.01,257.83,-3.82,-1.4816,5173.38,131406.714
688027.SH,20201124,253.5,261.08,252.5,255.01,254.01,1.0,0.3937,4782.69,122326.414
688027.SH,20201125,255.1,256.98,249.8,250.01,255.01,-5.0,-1.9607,5076.53,127792.832
688027.SH,20201126,249.8,251.87,246.8,247.7,250.01,-2.31,-0.924,3858.83,96180.451
688027.SH,20201127,245.8,247.56,239.9,244.6,247.7,-3.1,-1.2515,5578.25,135738.302
688027.SH,20201130,245.0,248.51,243.15,245.4,244.6,0.8,0.3271,3795.47,93484.032
688027.SH,20201201,246.5,249.99,244.0,247.69,245.4,2.29,0.9332,4409.02,109104.131
688027.SH,20201202,247.7,255.55,247.69,253.34,247.69,5.65,2.2811,6298.64,158515.027
688027.SH,20201203,253.43,263.8,252.08,260.85,253.34,7.51,2.9644,10883.29,283891.883
688027.SH,20201204,269.0,273.5,265.0,265.8,260.85,4.95,1.8976,12426.58,333933.475
688027.SH,20201207,271.0,280.25,271.0,275.88,265.8,10.08,3.7923,13407.29,369811.16
688027.SH,20201208,277.0,277.0,265.89,266.03,275.88,-9.85,-3.5704,10146.95,273327.061
688027.SH,20201209,266.0,268.8,258.76,258.76,266.03,-7.27,-2.7328,6589.66,173156.94
688027.SH,20201210,255.0,258.5,252.0,252.25,258.76,-6.51,-2.5158,6870.77,174941.313
688027.SH,20201211,254.77,256.68,246.02,250.11,252.25,-2.14,-0.8484,5473.54,137725.105
688027.SH,20201214,250.2,263.6,250.15,263.4,250.11,13.29,5.3137,7649.17,198842.889
688027.SH,20201215,262.88,265.67,257.0,264.16,263.4,0.76,0.2885,5051.36,132450.0
688027.SH,20201216,264.5,265.0,253.21,253.83,264.16,-10.33,-3.9105,6011.57,153955.509
688027.SH,20201217,253.84,255.55,247.09,253.0,253.83,-0.83,-0.327,5227.61,130858.741
688027.SH,20201218,253.0,253.85,247.58,248.68,253.0,-4.32,-1.7075,5054.28,125835.488
688027.SH,20201221,248.0,252.78,244.44,249.48,248.68,0.8,0.3217,4992.23,124595.663
688027.SH,20201222,248.5,250.6,241.97,242.99,249.48,-6.49,-2.6014,7218.4,177097.473
688027.SH,20201223,243.0,245.5,238.14,240.62,242.99,-2.37,-0.9753,5373.04,129198.529
688027.SH,20201224,239.77,240.0,227.56,228.68,240.62,-11.94,-4.9622,8399.68,195147.951
688027.SH,20201225,228.68,232.98,223.35,230.0,228.68,1.32,0.5772,4156.2,94988.164
688027.SH,20201228,230.0,239.66,229.21,233.3,230.0,3.3,1.4348,5183.42,121854.702
688027.SH,20201229,234.92,234.92,225.02,225.03,233.3,-8.27,-3.5448,4745.04,108507.378
688027.SH,20201230,225.03,227.0,221.0,225.91,225.03,0.88,0.3911,4727.08,105941.94
