ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688800.SH,20210722,68.0,99.69,68.0,95.5,15.02,80.48,535.8189,173000.58,1539186.843
688800.SH,20210723,90.98,92.99,83.5,90.75,95.5,-4.75,-4.9738,68394.93,608288.769
688800.SH,20210726,91.0,92.74,81.5,82.8,90.75,-7.95,-8.7603,41749.42,365401.099
688800.SH,20210727,83.0,83.8,70.33,72.5,82.8,-10.3,-12.4396,36392.82,282062.206
688800.SH,20210728,72.5,79.7,69.05,76.7,72.5,4.2,5.7931,18940.03,142485.141
688800.SH,20210729,76.0,92.04,76.0,92.04,76.7,15.34,20.0,33389.83,280779.534
688800.SH,20210730,98.0,102.8,93.1,100.0,92.04,7.96,8.6484,48201.37,474633.065
688800.SH,20210802,97.0,99.86,85.3,93.63,100.0,-6.37,-6.37,34519.11,321095.315
688800.SH,20210803,91.08,91.7,82.78,84.4,93.63,-9.23,-9.858,25380.93,217945.436
688800.SH,20210804,85.0,89.57,82.82,88.19,84.4,3.79,4.4905,23760.52,206173.888
688800.SH,20210805,89.18,94.66,87.02,88.8,88.19,0.61,0.6917,35125.23,318407.512
688800.SH,20210806,89.13,92.0,85.18,87.9,88.8,-0.9,-1.0135,25265.91,222816.469
688800.SH,20210809,85.88,86.98,78.75,84.0,87.9,-3.9,-4.4369,25299.22,206744.028
688800.SH,20210810,82.23,90.71,81.38,90.47,84.0,6.47,7.7024,26226.22,227034.523
688800.SH,20210811,89.2,95.87,86.11,94.44,90.47,3.97,4.3882,25684.6,237932.612
688800.SH,20210812,93.4,100.98,92.57,98.79,94.44,4.35,4.6061,23265.61,226040.274
688800.SH,20210813,100.79,108.02,94.41,95.55,98.79,-3.24,-3.2797,26842.21,265072.937
688800.SH,20210816,96.05,97.25,89.66,93.5,95.55,-2.05,-2.1455,14514.76,133522.658
688800.SH,20210817,92.0,94.47,88.2,88.89,93.5,-4.61,-4.9305,6675.71,61025.674
688800.SH,20210818,89.2,90.72,82.06,85.0,88.89,-3.89,-4.3762,12321.97,104252.141
688800.SH,20210819,84.25,88.33,82.51,87.5,85.0,2.5,2.9412,6061.53,52262.749
