ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688047.SH,20220624,96.28,99.67,82.4,89.07,60.06,29.01,48.3017,242084.44,2164045.219
688047.SH,20220627,90.5,105.88,88.8,100.72,89.07,11.65,13.0796,168538.85,1626784.622
688047.SH,20220628,101.08,106.63,97.74,103.53,100.72,2.81,2.7899,136532.85,1383259.551
688047.SH,20220629,100.0,100.77,91.0,91.15,103.53,-12.38,-11.9579,118443.71,1130894.205
688047.SH,20220630,92.2,93.05,88.02,92.15,91.15,1.0,1.0971,80043.24,726707.89
688047.SH,20220701,91.5,92.96,88.5,91.64,92.15,-0.51,-0.5534,58107.03,528809.8
688047.SH,20220704,91.0,92.45,86.66,90.94,91.64,-0.7,-0.7639,57203.59,511689.131
688047.SH,20220705,91.01,94.49,89.88,92.0,90.94,1.06,1.1656,56038.52,519331.103
688047.SH,20220706,91.0,94.69,88.81,88.9,92.0,-3.1,-3.3696,51620.26,472341.259
688047.SH,20220707,88.0,88.49,84.48,85.16,88.9,-3.74,-4.207,52497.81,450670.363
688047.SH,20220708,85.8,88.44,85.2,86.0,85.16,0.84,0.9864,39056.16,337610.848
688047.SH,20220711,86.92,90.56,85.62,89.09,86.0,3.09,3.593,40540.61,357613.703
688047.SH,20220712,88.42,89.3,83.64,83.74,89.09,-5.35,-6.0052,40060.96,343748.569
688047.SH,20220713,83.01,83.65,79.29,80.12,83.74,-3.62,-4.3229,41256.15,332771.588
688047.SH,20220714,79.35,81.64,78.85,80.55,80.12,0.43,0.5367,24082.94,193590.365
688047.SH,20220715,79.76,82.27,79.18,80.58,80.55,0.03,0.0372,24601.79,199388.495
688047.SH,20220718,80.49,84.5,79.88,82.5,80.58,1.92,2.3827,26086.04,215338.385
688047.SH,20220719,82.01,83.88,80.9,83.28,82.5,0.78,0.9455,21858.19,180349.606
688047.SH,20220720,84.78,86.48,83.6,83.9,83.28,0.62,0.7445,26851.03,228548.19
688047.SH,20220721,83.9,85.77,82.01,82.61,83.9,-1.29,-1.5375,24972.63,209503.597
688047.SH,20220722,82.3,82.98,80.29,81.61,82.61,-1.0,-1.2105,19747.77,161198.952
688047.SH,20220725,80.96,85.5,80.48,85.19,81.61,3.58,4.3867,27885.41,232170.586
688047.SH,20220726,85.21,87.3,84.16,86.4,85.19,1.21,1.4204,23808.58,205082.104
688047.SH,20220727,85.99,86.36,83.44,83.53,86.4,-2.87,-3.3218,24035.64,203170.07
688047.SH,20220728,83.8,89.49,83.8,87.29,83.53,3.76,4.5014,37119.0,324262.146
688047.SH,20220729,86.55,87.75,84.3,84.83,87.29,-2.46,-2.8182,25552.46,218700.828
688047.SH,20220801,85.2,85.2,82.2,84.05,84.83,-0.78,-0.9195,18493.18,154432.651
688047.SH,20220802,82.23,85.77,80.3,82.04,84.05,-2.01,-2.3914,29007.95,240756.142
688047.SH,20220803,83.0,92.29,82.55,87.71,82.04,5.67,6.9113,59129.69,516249.717
688047.SH,20220804,88.17,91.71,87.88,89.7,87.71,1.99,2.2688,54287.54,488459.448
688047.SH,20220805,90.0,107.64,89.7,107.64,89.7,17.94,20.0,104556.11,1063125.513
688047.SH,20220808,103.64,105.8,95.18,97.78,107.64,-9.86,-9.1602,80639.12,801666.217
688047.SH,20220809,97.57,98.5,94.08,97.38,97.78,-0.4,-0.4091,42222.97,406120.188
688047.SH,20220810,96.0,98.22,95.0,95.52,97.38,-1.86,-1.91,38335.13,370605.892
688047.SH,20220811,95.5,97.9,94.7,96.37,95.52,0.85,0.8899,31520.86,303271.529
688047.SH,20220812,96.2,97.7,90.07,90.22,96.37,-6.15,-6.3817,49428.34,457637.955
688047.SH,20220815,90.25,93.27,89.21,90.65,90.22,0.43,0.4766,36166.2,329062.732
688047.SH,20220816,90.0,91.5,89.5,89.99,90.65,-0.66,-0.7281,22080.55,199468.257
688047.SH,20220817,89.75,90.29,87.66,88.26,89.99,-1.73,-1.9224,24239.0,214852.372
688047.SH,20220818,88.07,90.54,87.41,89.0,88.26,0.74,0.8384,26116.99,232671.251
688047.SH,20220819,89.0,90.88,88.5,88.5,89.0,-0.5,-0.5618,24955.86,224292.33
688047.SH,20220822,88.01,88.37,84.3,85.85,88.5,-2.65,-2.9944,27130.54,232785.13
688047.SH,20220823,85.02,86.65,84.8,86.08,85.85,0.23,0.2679,14877.98,127737.674
688047.SH,20220824,86.08,86.16,81.6,81.6,86.08,-4.48,-5.2045,27078.22,224870.05
688047.SH,20220825,81.8,83.79,80.0,83.22,81.6,1.62,1.9853,22449.55,184854.655
688047.SH,20220826,83.0,83.79,80.82,81.26,83.22,-1.96,-2.3552,13976.3,114850.663
688047.SH,20220829,79.5,82.88,79.0,81.46,81.26,0.2,0.2461,11652.26,94975.623
688047.SH,20220830,81.5,84.4,80.5,83.9,81.46,2.44,2.9953,18013.61,149352.874
688047.SH,20220831,78.0,79.49,73.6,73.84,83.9,-10.06,-11.9905,43860.96,334658.55
688047.SH,20220901,77.61,83.5,77.61,78.0,73.84,4.16,5.6338,48709.9,392093.229
688047.SH,20220902,77.58,85.6,76.0,81.44,78.0,3.44,4.4103,43422.42,356725.157
688047.SH,20220905,80.32,80.58,78.03,78.24,81.44,-3.2,-3.9293,24285.33,192126.39
688047.SH,20220906,78.51,79.39,77.47,78.03,78.24,-0.21,-0.2684,15263.58,119248.221
688047.SH,20220907,78.87,82.97,78.4,81.16,78.03,3.13,4.0113,28118.54,229012.24
688047.SH,20220908,81.16,81.85,80.36,81.28,81.16,0.12,0.1479,14237.79,115360.001
