ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301252.SZ,20230525,40.19,64.42,40.19,62.09,31.48,30.61,97.2363,152782.11,788806.3
301252.SZ,20230526,53.0,57.5,47.99,48.08,62.09,-14.01,-22.564,119792.37,627531.75
301252.SZ,20230529,44.7,51.0,44.7,49.5,48.08,1.42,2.9534,84750.4,412831.617
301252.SZ,20230530,47.17,47.6,44.79,45.3,49.5,-4.2,-8.4848,78269.06,358763.841
301252.SZ,20230531,44.55,45.78,43.0,43.5,45.3,-1.8,-3.9735,62149.46,274626.68
301252.SZ,20230601,43.0,43.48,41.8,43.23,43.5,-0.27,-0.6207,50281.23,214987.723
301252.SZ,20230602,43.35,44.85,42.27,44.09,43.23,0.86,1.9894,57366.14,250703.466
301252.SZ,20230605,43.2,44.84,43.16,43.6,44.09,-0.49,-1.1114,42625.18,187772.773
301252.SZ,20230606,46.3,49.86,45.74,46.95,43.6,3.35,7.6835,94794.27,449291.961
301252.SZ,20230607,44.96,46.98,43.5,45.9,46.95,-1.05,-2.2364,71610.65,322820.662
301252.SZ,20230608,45.2,45.95,43.0,43.09,45.9,-2.81,-6.122,55737.33,247161.914
301252.SZ,20230609,43.0,51.71,42.59,51.71,43.09,8.62,20.0046,99961.92,484565.03
301252.SZ,20230612,53.38,59.46,50.06,54.01,51.71,2.3,4.4479,138191.54,741570.42
301252.SZ,20230613,53.05,56.5,51.09,55.0,54.01,0.99,1.833,101185.44,548361.722
301252.SZ,20230614,54.77,56.79,52.98,54.73,55.0,-0.27,-0.4909,92868.97,508815.423
301252.SZ,20230615,53.1,55.42,51.6,52.03,54.73,-2.7,-4.9333,75485.31,399752.017
301252.SZ,20230616,51.6,53.25,50.5,52.91,52.03,0.88,1.6913,53555.55,278928.075
301252.SZ,20230619,52.5,57.99,52.21,54.5,52.91,1.59,3.0051,80250.44,439798.211
301252.SZ,20230620,52.94,53.28,51.0,51.91,54.5,-2.59,-4.7523,58371.53,302992.225
301252.SZ,20230621,51.51,52.15,48.08,49.3,51.91,-2.61,-5.0279,36839.07,184342.924
301252.SZ,20230626,49.22,51.35,47.87,48.6,49.3,-0.7,-1.4199,26701.73,132091.39
301252.SZ,20230627,49.0,49.09,46.58,47.83,48.6,-0.77,-1.5844,22904.9,108981.737
301252.SZ,20230628,47.83,48.0,45.57,46.9,47.83,-0.93,-1.9444,20618.96,95731.746
301252.SZ,20230629,46.36,48.3,46.36,47.88,46.9,0.98,2.0896,20028.06,95478.79
301252.SZ,20230630,47.9,48.99,47.13,48.83,47.88,0.95,1.9841,25582.75,123330.157
301252.SZ,20230703,49.66,49.66,46.75,46.96,48.83,-1.87,-3.8296,29622.29,140968.107
301252.SZ,20230704,46.6,47.9,46.39,47.5,46.96,0.54,1.1499,21690.95,102751.527
301252.SZ,20230705,48.8,50.71,48.16,48.59,47.5,1.09,2.2947,58363.19,287299.665
301252.SZ,20230706,46.7,47.86,45.0,47.49,48.59,-1.1,-2.2638,38242.2,179439.148
301252.SZ,20230707,46.89,50.25,45.85,48.68,47.49,1.19,2.5058,52173.63,252944.342
301252.SZ,20230710,48.68,49.68,47.55,49.35,48.68,0.67,1.3763,38241.63,186878.879
301252.SZ,20230711,49.05,51.12,47.48,50.2,49.35,0.85,1.7224,51287.21,254063.083
301252.SZ,20230712,49.44,50.67,48.41,48.44,50.2,-1.76,-3.506,41332.83,204928.296
301252.SZ,20230713,47.9,51.5,47.0,51.4,48.44,2.96,6.1107,56447.8,277394.606
301252.SZ,20230714,50.81,55.5,49.88,53.5,51.4,2.1,4.0856,86068.96,453964.177
301252.SZ,20230717,53.13,56.3,51.66,54.61,53.5,1.11,2.0748,72765.57,392882.031
301252.SZ,20230718,53.55,53.55,51.42,51.6,54.61,-3.01,-5.5118,47564.06,247958.539
301252.SZ,20230719,51.8,59.88,50.81,56.28,51.6,4.68,9.0698,93104.05,513362.08
301252.SZ,20230720,55.78,56.65,52.88,53.35,56.28,-2.93,-5.2061,66018.83,360136.36
301252.SZ,20230721,52.67,54.93,48.48,48.6,53.35,-4.75,-8.9035,68455.97,353375.606
301252.SZ,20230724,47.1,51.92,47.01,50.8,48.6,2.2,4.5267,56170.6,281652.742
301252.SZ,20230725,50.99,52.31,50.51,50.67,50.8,-0.13,-0.2559,41378.0,212456.869
301252.SZ,20230726,50.67,51.5,48.67,49.1,50.67,-1.57,-3.0985,35095.78,175415.207
301252.SZ,20230727,49.1,50.3,47.37,47.93,49.1,-1.17,-2.3829,29727.98,144741.96
301252.SZ,20230728,47.55,47.93,46.06,46.52,47.93,-1.41,-2.9418,30346.88,142077.745
301252.SZ,20230731,46.23,46.91,45.72,46.3,46.52,-0.22,-0.4729,24882.83,115405.087
301252.SZ,20230801,46.13,47.27,45.15,47.16,46.3,0.86,1.8575,30317.21,140557.979
301252.SZ,20230802,47.7,49.8,47.65,48.45,47.16,1.29,2.7354,45506.39,222318.918
301252.SZ,20230803,47.24,48.68,47.08,47.88,48.45,-0.57,-1.1765,27413.63,130871.315
301252.SZ,20230804,47.68,48.35,47.34,48.28,47.88,0.4,0.8354,26757.46,128178.723
301252.SZ,20230807,48.01,49.55,47.91,49.23,48.28,0.95,1.9677,32135.58,157450.666
