ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688768.SH,20210726,55.0,76.88,55.0,64.03,18.23,45.8,251.2342,97383.65,637731.806
688768.SH,20210727,64.0,77.75,64.0,72.0,64.03,7.97,12.4473,56215.36,399945.727
688768.SH,20210728,72.3,78.1,64.66,78.0,72.0,6.0,8.3333,39717.95,283201.955
688768.SH,20210729,78.0,97.03,76.5,91.0,78.0,13.0,16.6667,40799.06,343343.546
688768.SH,20210730,89.2,94.6,84.12,90.03,91.0,-0.97,-1.0659,20268.16,180669.896
688768.SH,20210802,91.66,93.0,84.0,92.85,90.03,2.82,3.1323,23287.93,204735.281
688768.SH,20210803,93.13,105.52,92.09,96.0,92.85,3.15,3.3926,24811.18,244820.489
688768.SH,20210804,95.02,101.17,90.22,100.09,96.0,4.09,4.2604,14201.85,137009.81
688768.SH,20210805,99.99,101.99,90.33,97.7,100.09,-2.39,-2.3879,15633.64,148442.432
688768.SH,20210806,95.05,97.55,92.5,97.0,97.7,-0.7,-0.7165,6877.63,65422.848
688768.SH,20210809,96.01,103.0,93.28,95.1,97.0,-1.9,-1.9588,12156.72,118336.192
688768.SH,20210810,95.0,99.97,90.4,99.97,95.1,4.87,5.1209,16475.15,157135.423
688768.SH,20210811,99.9,103.99,96.7,103.45,99.97,3.48,3.481,14026.59,141300.144
688768.SH,20210812,107.75,124.14,105.57,123.67,103.45,20.22,19.5457,24006.74,279179.324
688768.SH,20210813,117.65,130.99,116.02,128.1,123.67,4.43,3.5821,17635.95,217827.963
688768.SH,20210816,122.5,135.44,122.5,135.32,128.1,7.22,5.6362,14401.56,185463.37
688768.SH,20210817,134.07,137.99,127.56,131.0,135.32,-4.32,-3.1924,9280.33,122473.853
688768.SH,20210818,129.0,130.5,116.23,122.22,131.0,-8.78,-6.7023,11315.75,140718.05
688768.SH,20210819,118.61,125.0,111.3,122.5,122.22,0.28,0.2291,18700.34,221828.756
688768.SH,20210820,120.3,125.5,116.0,118.0,122.5,-4.5,-3.6735,10845.77,130724.538
688768.SH,20210823,116.0,133.8,112.99,130.22,118.0,12.22,10.3559,13809.22,166791.277
