ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301326.SZ,20220921,46.96,51.72,46.5,49.9,51.72,-1.82,-3.5189,71152.86,339998.48
301326.SZ,20220922,46.77,48.64,46.26,46.33,49.9,-3.57,-7.1543,46570.18,219553.909
301326.SZ,20220923,46.08,48.52,45.8,46.44,46.33,0.11,0.2374,41155.18,193990.043
301326.SZ,20220926,45.0,45.1,42.78,42.9,46.44,-3.54,-7.6227,35313.27,153561.794
301326.SZ,20220927,42.55,43.73,42.35,43.44,42.9,0.54,1.2587,26495.43,114365.247
301326.SZ,20220928,43.06,43.89,40.57,40.57,43.44,-2.87,-6.6068,28403.91,119803.771
301326.SZ,20220929,40.92,41.41,38.83,39.05,40.57,-1.52,-3.7466,24101.79,96053.647
301326.SZ,20220930,39.18,39.2,37.07,37.07,39.05,-1.98,-5.0704,18478.46,70307.651
301326.SZ,20221010,37.31,37.6,35.7,35.85,37.07,-1.22,-3.2911,13254.68,48638.222
301326.SZ,20221011,35.95,36.46,35.16,36.28,35.85,0.43,1.1994,11596.78,41833.48
301326.SZ,20221012,36.6,38.25,36.26,38.13,36.28,1.85,5.0992,21691.78,81361.763
301326.SZ,20221013,37.5,38.52,37.2,37.63,38.13,-0.5,-1.3113,18367.98,69466.663
301326.SZ,20221014,37.78,38.38,37.78,38.05,37.63,0.42,1.1161,13818.66,52624.728
301326.SZ,20221017,38.0,38.71,37.81,38.48,38.05,0.43,1.1301,11833.6,45146.524
301326.SZ,20221018,38.47,38.71,37.7,38.0,38.48,-0.48,-1.2474,10762.81,40967.216
301326.SZ,20221019,38.03,38.28,37.41,37.45,38.0,-0.55,-1.4474,8927.18,33805.255
301326.SZ,20221020,36.86,38.37,36.86,37.98,37.45,0.53,1.4152,11159.9,42188.679
301326.SZ,20221021,38.0,38.11,37.16,37.62,37.98,-0.36,-0.9479,7276.6,27334.253
301326.SZ,20221024,37.79,38.35,36.89,37.03,37.62,-0.59,-1.5683,8812.46,33274.467
301326.SZ,20221025,37.14,37.22,35.8,36.38,37.03,-0.65,-1.7553,7037.2,25567.841
301326.SZ,20221026,36.64,38.01,36.43,37.89,36.38,1.51,4.1506,11124.03,41779.225
301326.SZ,20221027,39.11,42.33,38.94,40.67,37.89,2.78,7.337,36509.6,148645.62
301326.SZ,20221028,40.01,42.15,38.53,38.81,40.67,-1.86,-4.5734,22439.71,90729.024
301326.SZ,20221031,38.36,42.12,38.35,41.48,38.81,2.67,6.8797,20313.62,83345.321
301326.SZ,20221101,41.4,41.96,40.6,41.13,41.48,-0.35,-0.8438,10457.33,42870.783
301326.SZ,20221102,42.0,42.27,41.15,41.46,41.13,0.33,0.8023,11148.41,46426.57
301326.SZ,20221103,41.53,41.77,40.6,41.46,41.46,0.0,0.0,10621.94,43666.077
301326.SZ,20221104,41.4,44.18,41.01,44.0,41.46,2.54,6.1264,20889.67,89371.172
301326.SZ,20221107,45.0,48.88,44.25,48.88,44.0,4.88,11.0909,39485.52,186011.663
301326.SZ,20221108,48.08,49.68,47.01,48.98,48.88,0.1,0.2046,23579.13,114033.248
301326.SZ,20221109,48.95,49.6,48.2,48.41,48.98,-0.57,-1.1637,16613.71,81145.902
301326.SZ,20221110,47.88,48.93,44.28,45.02,48.41,-3.39,-7.0027,26139.64,120999.426
301326.SZ,20221111,46.45,47.2,43.76,44.18,45.02,-0.84,-1.8658,19592.15,88750.912
301326.SZ,20221114,43.51,44.34,42.45,43.0,44.18,-1.18,-2.6709,13506.23,58495.907
301326.SZ,20221115,43.19,44.32,43.02,43.9,43.0,0.9,2.093,12421.83,54297.494
301326.SZ,20221116,43.7,44.75,43.24,44.05,43.9,0.15,0.3417,11907.24,52388.073
301326.SZ,20221117,43.54,44.58,42.9,44.58,44.05,0.53,1.2032,8577.85,37491.128
301326.SZ,20221118,44.21,44.74,42.81,42.81,44.58,-1.77,-3.9704,11968.49,52053.415
301326.SZ,20221121,42.52,43.82,42.06,43.53,42.81,0.72,1.6819,7871.35,33917.131
301326.SZ,20221122,43.54,43.54,41.8,42.07,43.53,-1.46,-3.354,7649.22,32583.685
301326.SZ,20221123,42.13,42.15,40.47,41.3,42.07,-0.77,-1.8303,7803.79,32076.382
301326.SZ,20221124,41.45,42.42,41.4,41.69,41.3,0.39,0.9443,5649.74,23680.142
301326.SZ,20221125,41.77,41.9,40.3,40.5,41.69,-1.19,-2.8544,6424.43,26321.813
301326.SZ,20221128,40.5,40.5,39.16,39.84,40.5,-0.66,-1.6296,6010.54,23898.118
301326.SZ,20221129,39.99,41.7,39.82,41.42,39.84,1.58,3.9659,7454.28,30482.818
301326.SZ,20221130,41.38,41.41,40.28,40.36,41.42,-1.06,-2.5592,7410.87,30147.476
301326.SZ,20221201,40.98,41.65,40.65,41.05,40.36,0.69,1.7096,6683.74,27538.175
301326.SZ,20221202,41.42,42.45,40.9,42.43,41.05,1.38,3.3618,10817.0,45439.677
301326.SZ,20221205,42.45,42.88,41.41,42.19,42.43,-0.24,-0.5656,8102.68,33957.538
301326.SZ,20221206,42.56,42.56,41.6,42.2,42.19,0.01,0.0237,6484.57,27301.839
301326.SZ,20221207,42.0,43.92,41.83,43.89,42.2,1.69,4.0047,16169.0,69917.491
301326.SZ,20221208,43.5,45.0,43.15,43.6,43.89,-0.29,-0.6607,10968.34,48158.604
301326.SZ,20221209,43.51,43.99,42.52,42.58,43.6,-1.02,-2.3394,6736.17,28997.966
301326.SZ,20221212,42.49,42.79,41.76,42.54,42.58,-0.04,-0.0939,4966.35,20973.669
301326.SZ,20221213,42.54,43.0,41.08,41.32,42.54,-1.22,-2.8679,6661.0,27775.101
301326.SZ,20221214,41.01,41.95,41.01,41.46,41.32,0.14,0.3388,3906.18,16224.833
301326.SZ,20221215,41.12,42.38,41.12,41.68,41.46,0.22,0.5306,4277.08,17894.918
301326.SZ,20221216,41.21,41.63,40.1,40.19,41.68,-1.49,-3.5749,5078.37,20618.075
301326.SZ,20221219,39.98,40.32,39.3,39.5,40.19,-0.69,-1.7168,3120.03,12379.015
301326.SZ,20221220,39.28,40.07,39.26,39.48,39.5,-0.02,-0.0506,2202.39,8710.41
301326.SZ,20221221,39.35,39.45,38.08,38.25,39.48,-1.23,-3.1155,3962.0,15281.025
301326.SZ,20221222,38.31,39.97,37.76,38.66,38.25,0.41,1.0719,5461.81,21162.262
301326.SZ,20221223,38.14,39.6,37.73,39.37,38.66,0.71,1.8365,6024.05,23432.458
301326.SZ,20221226,39.01,40.96,39.01,40.69,39.37,1.32,3.3528,6102.8,24678.171
301326.SZ,20221227,40.96,41.04,40.01,40.52,40.69,-0.17,-0.4178,3372.4,13628.303
301326.SZ,20221228,40.22,40.51,39.25,39.52,40.52,-1.0,-2.4679,3096.02,12291.113
301326.SZ,20221229,39.52,39.82,39.12,39.16,39.52,-0.36,-0.9109,2073.55,8187.733
301326.SZ,20221230,39.21,39.47,38.5,38.63,39.16,-0.53,-1.3534,3619.55,14074.834
301326.SZ,20230103,38.35,39.86,38.35,39.77,38.63,1.14,2.9511,2766.89,10913.588
301326.SZ,20230104,39.77,40.49,39.5,39.68,39.77,-0.09,-0.2263,3569.74,14255.582
301326.SZ,20230105,40.2,40.2,39.3,40.08,39.68,0.4,1.0081,2817.92,11222.133
301326.SZ,20230106,40.07,40.43,39.55,40.1,40.08,0.02,0.0499,2940.03,11796.208
301326.SZ,20230109,40.15,41.35,40.14,40.92,40.1,0.82,2.0449,5439.47,22169.685
301326.SZ,20230110,40.83,41.2,40.44,40.94,40.92,0.02,0.0489,4096.47,16706.812
301326.SZ,20230111,40.84,41.64,40.33,40.35,40.94,-0.59,-1.4411,6304.0,25882.759
301326.SZ,20230112,40.57,40.83,40.1,40.27,40.35,-0.08,-0.1983,2936.37,11873.466
301326.SZ,20230113,40.3,40.72,39.82,40.11,40.27,-0.16,-0.3973,3154.0,12673.192
301326.SZ,20230116,40.1,40.88,39.88,40.68,40.11,0.57,1.4211,3676.52,14906.948
301326.SZ,20230117,40.9,41.08,40.56,40.87,40.68,0.19,0.4671,2711.0,11071.27
301326.SZ,20230118,41.0,41.66,40.42,41.33,40.87,0.46,1.1255,3805.55,15700.68
301326.SZ,20230119,41.33,42.16,41.01,41.89,41.33,0.56,1.3549,3836.79,15974.911
301326.SZ,20230120,41.84,42.17,41.31,41.65,41.89,-0.24,-0.5729,3286.0,13673.868
301326.SZ,20230130,42.0,42.96,42.0,42.32,41.65,0.67,1.6086,5755.16,24435.684
301326.SZ,20230131,42.2,42.33,41.5,41.72,42.32,-0.6,-1.4178,4471.57,18736.916
301326.SZ,20230201,41.72,42.86,41.72,42.62,41.72,0.9,2.1572,6312.86,26718.311
301326.SZ,20230202,42.8,42.9,42.26,42.36,42.62,-0.26,-0.61,6908.32,29383.645
301326.SZ,20230203,42.37,42.8,41.58,41.99,42.36,-0.37,-0.8735,7028.0,29491.58
301326.SZ,20230206,42.08,42.33,41.6,42.08,41.99,0.09,0.2143,3896.54,16349.658
301326.SZ,20230207,42.02,43.7,41.8,43.0,42.08,0.92,2.1863,9907.67,42449.999
301326.SZ,20230208,42.94,45.55,42.48,44.9,43.0,1.9,4.4186,23560.27,104411.28
301326.SZ,20230209,44.4,47.86,43.51,47.49,44.9,2.59,5.7684,32446.42,151349.585
301326.SZ,20230210,46.9,49.19,46.0,46.42,47.49,-1.07,-2.2531,35054.59,166645.551
301326.SZ,20230213,45.93,46.8,45.28,46.8,46.42,0.38,0.8186,20745.44,95811.315
301326.SZ,20230214,46.8,47.95,46.42,46.89,46.8,0.09,0.1923,14461.37,68153.574
301326.SZ,20230215,46.68,50.48,46.68,49.79,46.89,2.9,6.1847,30538.52,150383.212
301326.SZ,20230216,49.01,49.05,46.11,46.16,49.79,-3.63,-7.2906,22257.66,106146.48
301326.SZ,20230217,46.16,46.43,44.0,45.02,46.16,-1.14,-2.4697,11715.35,53061.33
301326.SZ,20230220,45.27,45.39,44.08,45.08,45.02,0.06,0.1333,10424.89,46455.629
301326.SZ,20230221,44.96,45.07,44.3,44.99,45.08,-0.09,-0.1996,7594.9,34006.523
301326.SZ,20230222,44.58,45.3,44.52,44.88,44.99,-0.11,-0.2445,4770.0,21407.084
301326.SZ,20230223,44.89,45.26,44.2,44.44,44.88,-0.44,-0.9804,6630.93,29610.735
301326.SZ,20230224,44.47,44.67,43.81,44.36,44.44,-0.08,-0.18,5689.37,25150.423
301326.SZ,20230227,44.06,44.1,43.01,43.14,44.36,-1.22,-2.7502,5692.0,24805.366
301326.SZ,20230228,43.44,44.44,43.02,43.82,43.14,0.68,1.5763,7094.74,31064.639
301326.SZ,20230301,43.42,44.44,43.42,44.41,43.82,0.59,1.3464,5346.37,23607.139
301326.SZ,20230302,44.1,44.89,43.89,44.33,44.41,-0.08,-0.1801,4227.0,18732.084
301326.SZ,20230303,44.05,45.18,43.61,43.88,44.33,-0.45,-1.0151,3928.27,17295.673
301326.SZ,20230306,43.7,44.17,43.28,43.58,43.88,-0.3,-0.6837,3036.74,13214.219
301326.SZ,20230307,43.52,43.79,42.06,42.13,43.58,-1.45,-3.3272,7230.74,30924.744
301326.SZ,20230308,42.0,43.27,41.81,43.2,42.13,1.07,2.5398,4250.0,18174.359
301326.SZ,20230309,43.2,44.09,43.2,43.71,43.2,0.51,1.1806,4425.02,19372.569
301326.SZ,20230310,43.41,44.67,43.41,43.81,43.71,0.1,0.2288,6421.0,28371.112
301326.SZ,20230313,43.61,43.84,42.8,43.13,43.81,-0.68,-1.5522,5479.32,23681.456
301326.SZ,20230314,43.0,43.1,41.47,42.3,43.13,-0.83,-1.9244,8754.0,36846.914
301326.SZ,20230315,42.3,42.96,41.88,42.09,42.3,-0.21,-0.4965,3516.17,14914.913
301326.SZ,20230316,42.09,42.28,41.27,41.29,42.09,-0.8,-1.9007,4941.0,20540.825
301326.SZ,20230317,41.35,42.02,41.35,41.6,41.29,0.31,0.7508,3564.37,14889.028
301326.SZ,20230320,41.71,41.95,41.24,41.59,41.6,-0.01,-0.024,3844.0,16029.0
301326.SZ,20230321,41.64,42.59,40.5,42.55,41.59,0.96,2.3082,14792.07,61395.956
301326.SZ,20230322,42.55,43.69,42.4,43.53,42.55,0.98,2.3032,10023.56,43370.922
301326.SZ,20230323,43.3,44.2,43.06,43.9,43.53,0.37,0.85,6593.23,28868.393
301326.SZ,20230324,43.91,45.25,43.91,44.9,43.9,1.0,2.2779,9572.26,42802.007
301326.SZ,20230327,44.68,45.5,44.11,44.7,44.9,-0.2,-0.4454,8143.37,36488.424
301326.SZ,20230328,44.41,44.9,43.76,43.76,44.7,-0.94,-2.1029,6951.78,30773.517
301326.SZ,20230329,43.66,44.94,43.64,44.55,43.76,0.79,1.8053,8644.25,38338.883
301326.SZ,20230330,44.6,46.87,44.35,46.25,44.55,1.7,3.8159,18540.98,85000.406
301326.SZ,20230331,46.14,46.22,44.48,44.85,46.25,-1.4,-3.027,10852.53,48921.314
301326.SZ,20230403,45.18,45.51,44.0,44.6,44.85,-0.25,-0.5574,12593.77,56144.349
301326.SZ,20230404,44.31,44.68,43.07,43.95,44.6,-0.65,-1.4574,9421.28,41277.429
