ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301595.SZ,20250519,45.0,66.88,41.55,54.3,17.05,37.25,218.4751,194894.96,914551.357
301595.SZ,20250520,52.0,63.0,49.98,50.2,54.3,-4.1,-7.5506,188274.6,1054451.725
301595.SZ,20250521,46.21,47.49,43.52,43.59,50.2,-6.61,-13.1673,149311.58,675283.926
301595.SZ,20250522,42.42,44.44,41.66,44.36,43.59,0.77,1.7665,119670.77,513200.411
301595.SZ,20250523,43.41,45.95,42.11,43.69,44.36,-0.67,-1.5104,112393.58,491365.437
301595.SZ,20250526,42.8,43.5,40.94,41.08,43.69,-2.61,-5.9739,88863.92,370845.183
301595.SZ,20250527,41.17,41.99,40.57,41.27,41.08,0.19,0.4625,67696.81,278690.676
301595.SZ,20250528,40.89,40.99,39.3,39.3,41.27,-1.97,-4.7734,67228.16,268697.854
301595.SZ,20250529,39.17,39.72,38.76,39.3,39.3,0.0,0.0,52169.38,205020.829
301595.SZ,20250530,39.2,39.3,37.96,38.08,39.3,-1.22,-3.1043,49530.77,190385.437
301595.SZ,20250603,38.0,38.52,37.95,38.31,38.08,0.23,0.604,29673.47,113575.489
301595.SZ,20250604,38.15,39.5,38.12,39.43,38.31,1.12,2.9235,52607.84,205371.73
301595.SZ,20250605,39.26,39.7,38.44,38.74,39.43,-0.69,-1.7499,43200.48,168112.006
301595.SZ,20250606,39.0,39.35,38.41,38.48,38.74,-0.26,-0.6711,44031.36,171181.72
301595.SZ,20250609,38.31,40.76,38.26,40.5,38.48,2.02,5.2495,69305.21,275069.346
301595.SZ,20250610,40.1,41.2,39.5,40.81,40.5,0.31,0.7654,64197.34,259388.284
301595.SZ,20250611,40.78,41.1,40.09,40.69,40.81,-0.12,-0.294,39943.55,161931.838
301595.SZ,20250612,40.35,41.08,40.19,40.65,40.69,-0.04,-0.0983,31017.74,125927.29
301595.SZ,20250613,40.15,40.49,38.91,39.05,40.65,-1.6,-3.936,37577.91,148713.18
301595.SZ,20250616,38.88,39.52,38.78,39.48,39.05,0.43,1.1012,18984.75,74587.295
301595.SZ,20250617,39.56,40.45,39.11,39.24,39.48,-0.24,-0.6079,23182.22,91937.99
301595.SZ,20250618,39.0,39.18,38.6,38.7,39.24,-0.54,-1.3761,20268.25,78614.919
301595.SZ,20250619,38.83,38.83,36.99,37.09,38.7,-1.61,-4.1602,28882.8,109293.388
301595.SZ,20250620,37.0,37.83,36.81,36.89,37.09,-0.2,-0.5392,17635.73,65743.717
301595.SZ,20250623,36.73,37.13,36.41,37.11,36.89,0.22,0.5964,13522.56,49782.77
301595.SZ,20250624,37.11,38.21,37.1,38.04,37.11,0.93,2.5061,21674.36,82013.848
301595.SZ,20250625,38.0,39.3,37.48,38.72,38.04,0.68,1.7876,33102.63,126657.036
301595.SZ,20250626,38.45,38.78,37.8,37.86,38.72,-0.86,-2.2211,24256.0,92842.495
301595.SZ,20250627,37.9,38.23,37.71,37.76,37.86,-0.1,-0.2641,17978.83,68173.14
