ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301687.SZ,20251231,65.0,95.88,65.0,71.32,21.93,49.39,225.2166,238276.8,1741012.129
301687.SZ,20260105,65.88,75.77,65.6,69.18,71.32,-2.14,-3.0006,172992.78,1233599.554
301687.SZ,20260106,66.88,74.99,66.66,74.5,69.18,5.32,7.6901,169027.31,1217352.02
301687.SZ,20260107,80.0,88.3,73.0,74.58,74.5,0.08,0.1074,193100.24,1509054.418
301687.SZ,20260108,70.15,73.0,67.95,68.06,74.58,-6.52,-8.7423,151330.38,1052222.711
301687.SZ,20260109,67.9,67.9,64.65,65.3,68.06,-2.76,-4.0552,112532.48,737995.832
301687.SZ,20260112,63.99,66.44,62.6,64.71,65.3,-0.59,-0.9035,99099.65,634716.63
301687.SZ,20260113,63.8,64.0,61.8,61.81,64.71,-2.9,-4.4815,81650.3,512063.745
301687.SZ,20260114,61.5,62.99,61.3,62.25,61.81,0.44,0.7119,59295.38,368605.115
301687.SZ,20260115,61.65,63.49,61.63,63.07,62.25,0.82,1.3173,52021.37,327097.932
301687.SZ,20260116,63.01,63.43,62.01,62.03,63.07,-1.04,-1.649,42969.27,267834.9
301687.SZ,20260119,61.91,63.54,61.67,63.38,62.03,1.35,2.1764,45437.21,285700.585
301687.SZ,20260120,63.12,63.39,61.7,61.88,63.38,-1.5,-2.3667,39890.96,248279.731
301687.SZ,20260121,61.76,63.47,61.6,63.44,61.88,1.56,2.521,52057.31,327930.295
301687.SZ,20260122,63.58,63.59,62.41,62.57,63.44,-0.87,-1.3714,37794.75,236794.66
301687.SZ,20260123,62.7,63.85,62.5,63.41,62.57,0.84,1.3425,45893.27,290244.506
301687.SZ,20260126,63.61,64.77,62.57,63.94,63.41,0.53,0.8358,53100.15,338119.067
301687.SZ,20260127,63.1,63.44,61.58,62.42,63.94,-1.52,-2.3772,37089.03,230837.782
301687.SZ,20260128,62.1,62.15,60.44,60.68,62.42,-1.74,-2.7876,40128.58,245905.608
301687.SZ,20260129,60.3,60.7,57.7,58.19,60.68,-2.49,-4.1035,38788.35,227611.282
301687.SZ,20260130,57.78,59.09,57.7,58.28,58.19,0.09,0.1547,23733.4,138484.837
301687.SZ,20260202,58.28,58.49,57.1,57.12,58.28,-1.16,-1.9904,19849.07,114563.014
301687.SZ,20260203,57.3,57.67,56.86,57.67,57.12,0.55,0.9629,18608.75,106738.705
301687.SZ,20260204,57.5,61.22,57.19,60.66,57.67,2.99,5.1847,49098.66,292663.711
301687.SZ,20260205,60.0,60.0,58.56,58.7,60.66,-1.96,-3.2311,28322.79,167095.331
301687.SZ,20260206,57.98,59.07,57.8,58.52,58.7,-0.18,-0.3066,15081.25,88223.578
301687.SZ,20260209,58.6,59.78,58.6,59.5,58.52,0.98,1.6746,20399.87,120983.614
301687.SZ,20260210,59.0,59.8,58.51,59.13,59.5,-0.37,-0.6218,19008.49,112354.89
301687.SZ,20260211,59.26,59.26,58.01,58.25,59.13,-0.88,-1.4882,14893.72,87317.907
301687.SZ,20260212,58.26,58.4,57.57,57.57,58.25,-0.68,-1.1674,14282.36,82765.599
301687.SZ,20260213,57.38,57.86,57.01,57.02,57.57,-0.55,-0.9554,11058.38,63540.089
301687.SZ,20260224,57.68,58.98,57.07,58.89,57.02,1.87,3.2796,22025.95,128237.645
301687.SZ,20260225,58.53,61.43,58.53,61.0,58.89,2.11,3.583,37967.97,229206.332
301687.SZ,20260226,60.87,61.16,60.02,61.0,61.0,0.0,0.0,23910.5,145149.006
301687.SZ,20260227,60.52,61.83,60.52,61.54,61.0,0.54,0.8852,25851.27,158540.785
